#jd0_246080050-Nast_20000-obj_2024_YR4-orbit_57
date,jd,lon,lat,h,x_ecl,y_ecl,z_ecl,vx_ecl,vy_ecl,vz_ecl,x_earth,y_earth,z_earth,vx_earth,vy_earth,vz_earth,vx_surface,vy_surface,vz_surface,v_speed,z_impact
2032-12-22 13:56:42.863,2463589.08105166,-21.771645622252997,1.08407736254423,0.007590700642895567,917845.9073168199,-5743445.729115016,2617445.6322722803,-7448.526830949102,15287.12428190421,-3389.8126590674774,5922135.20928675,-2365286.1827232344,119864.20447198907,-7448.526830949102,15287.12428190421,-3389.8126590674774,-7621.006239764559,14855.275321180585,-3389.8126590674774,17036.71831187513,42.059907577059036
2032-12-22 13:56:43.527,2463589.0810593353,-21.72777493072076,1.0974614791189023,0.0077792661264314495,922983.4481421604,-5742151.151531305,2618479.195676818,-7450.101246293829,15286.310511712769,-3390.0321182517982,5923918.548300238,-2360740.622175516,121343.88605841249,-7450.101246293829,15286.310511712769,-3390.0321182517982,-7622.249187567754,14854.33150784214,-3390.0321182517982,17036.495090981236,42.09350627417458
2032-12-22 13:56:43.951,2463589.0810642466,-21.651943743718906,1.0889251276075056,0.007658732469535927,931528.5554039007,-5741401.859426139,2617095.877077145,-7452.652970569012,15285.230578246765,-3389.3006355710413,5927054.434243474,-2352904.82768537,120400.15007732064,-7452.652970569012,15285.230578246765,-3389.3006355710413,-7624.229516630327,14853.022901939983,-3389.3006355710413,17036.094735768904,42.1605037367545
2032-12-22 13:56:46.252,2463589.081090882,-21.337599309473113,1.0995071864101031,0.0078082913375097495,967183.8056378418,-5736038.915847059,2615921.3735831166,-7463.401003218963,15280.306472232656,-3387.8871198266097,5939853.342038693,-2320343.635991364,121570.04875838896,-7463.401003218963,15280.306472232656,-3387.8871198266097,-7632.6031494572335,14847.165484740899,-3387.8871198266097,17034.457223670877,42.425673932777954
2032-12-22 13:56:47.981,2463589.0811108886,-21.14792926459724,1.1312196081402985,0.008265148712943406,988839.3175517701,-5731528.192786263,2617711.399319829,-7469.9845542894955,15277.08504035827,-3387.922633749818,5947438.735761486,-2300643.4039398967,125075.9890651959,-7469.9845542894955,15277.08504035827,-3387.922633749818,-7637.750136782295,14843.390917167968,-3387.922633749818,17033.481759289756,42.57882132335814
2032-12-22 13:56:49.164,2463589.0811245875,-20.89995397041321,1.1328775798891202,0.008289391015567348,1016638.803498704,-5727427.9196926085,2616036.421519264,-7478.3477284422115,15273.296223376963,-3386.574876283607,5957336.792566542,-2274880.225976237,125259.28374488093,-7478.3477284422115,15273.296223376963,-3386.574876283607,-7644.23463014922,14838.880322416755,-3386.574876283607,17032.19250996345,42.79037587455622
2032-12-22 13:56:51.334,2463589.081149699,-20.63648341066664,1.1447753712913964,0.008464397532540907,1046572.0113946784,-5722419.013503683,2615193.9219923723,-7487.374857061578,15269.117613523145,-3385.475321978028,5967710.338924299,-2247452.7283190964,126574.62398158433,-7487.374857061578,15269.117613523145,-3385.475321978028,-7651.2617138625,14833.945261543955,-3385.475321978028,17030.83030836203,43.0121051705136
2032-12-22 13:56:53.103,2463589.0811701748,-20.362822472736134,1.1628676612131508,0.008734022141574014,1077415.4146306887,-5716848.807595618,2614851.3009687085,-7496.691594244292,15264.76309312929,-3384.5450066541534,5978339.187080178,-2218909.7957877573,128574.77648303052,-7496.691594244292,15264.76309312929,-3384.5450066541534,-7658.497067335782,14828.81567322821,-3384.5450066541534,17029.43030471181,43.241303861309405
2032-12-22 13:56:56.546,2463589.0812100177,-19.922611670183276,1.1892169112478568,0.009134256244320385,1127247.5814015898,-5707678.536487849,2613876.470897048,-7511.735450637915,15257.732574663283,-3382.9177402691334,5995154.891817978,-2172892.1715079453,131487.73661248758,-7511.735450637915,15257.732574663283,-3382.9177402691334,-7670.185265251861,14820.558934090399,-3382.9177402691334,17027.17949513545,43.61074445228572
2032-12-22 13:56:56.685,2463589.0812116275,-19.80686447347229,1.1951031345233885,0.009224890192433968,1139987.9810356786,-5705312.887299604,2613515.611561609,-7515.581000370297,15255.936755960578,-3382.4706082045477,5999519.611010967,-2160771.9577962277,132138.46625891933,-7515.581000370297,15255.936755960578,-3382.4706082045477,-7673.146994958158,14818.444835007267,-3382.4706082045477,17026.58508185821,43.708611694665
2032-12-22 13:56:57.691,2463589.081223277,-19.709618107116167,1.1976742601415444,0.009264619807363282,1151095.3411613721,-5703348.34175105,2612934.901403232,-7518.92720304824,15254.399347130802,-3381.987426253225,6003172.828744285,-2150584.0615129084,132422.70712369774,-7518.92720304824,15254.399347130802,-3381.987426253225,-7675.750284435637,14816.641029307837,-3381.987426253225,17026.092704191324,43.79102970845416
2032-12-22 13:57:01.482,2463589.081267154,-19.2658903446676,1.2174602151392897,0.009573211891152013,1201364.0016320169,-5693848.12692855,2611024.632940859,-7534.093050400954,15247.348403611228,-3380.078679074142,6019604.622403239,-2104013.287243019,134610.05837377207,-7534.093050400954,15247.348403611228,-3380.078679074142,-7687.520136972662,14808.391860357116,-3380.078679074142,17023.847015965064,44.16561382290031
2032-12-22 13:57:03.384,2463589.0812891694,-19.110476677770738,1.240811648189821,0.009943914266252272,1219212.6278816212,-5689629.583486334,2611947.044160757,-7539.518046796923,15244.694215784171,-3379.9730116154105,6025237.57985722,-2087659.4966703732,137191.55588924233,-7539.518046796923,15244.694215784171,-3379.9730116154105,-7691.752596012912,14805.32691074629,-3379.9730116154105,17023.072005122584,44.29234104083819
2032-12-22 13:57:03.379,2463589.0812891084,-18.99785866809554,1.238588450075132,0.009908317999732952,1231510.6441029452,-5687539.213187398,2610729.940588615,-7543.2112389042295,15243.028896830554,-3379.252217810754,6029334.343171008,-2075814.2550951748,136945.7825977872,-7543.2112389042295,15243.028896830554,-3379.252217810754,-7694.582019380906,14803.362851065405,-3379.252217810754,17022.499514021496,44.38988876884254
2032-12-22 13:57:03.726,2463589.081293122,-18.968390300360248,1.2336528872659802,0.009829521303778314,1234887.1218286075,-5687160.756757149,2609959.3701650444,-7544.215280810554,15242.610862968655,-3378.901578196574,6030412.238025835,-2072716.7744472055,136400.1582198781,-7544.215280810554,15242.610862968655,-3378.901578196574,-7695.360189409704,14802.866215861866,-3378.901578196574,17022.34979444952,44.41636562275452
2032-12-22 13:57:04.778,2463589.081305304,-18.79353812010515,1.2399154515482775,0.00992955732984442,1254452.2872854664,-5683325.55163299,2608982.8906776733,-7550.11731204534,15239.869261297772,-3378.0959807181202,6036695.497604361,-2054299.0803151333,137092.48188232258,-7550.11731204534,15239.869261297772,-3378.0959807181202,-7699.919181050022,14799.666431622863,-3378.0959807181202,17021.469217930353,44.56479392764109
2032-12-22 13:57:07.911,2463589.081341567,-18.472504434208005,1.2739703724735318,0.010482399785232651,1290885.8049160861,-5674993.812722145,2609346.787033207,-7561.16191092392,15234.560444854014,-3377.381504913499,6048033.287599086,-2020416.8354966384,140857.21033777995,-7561.16191092392,15234.560444854014,-3377.381504913499,-7708.493047381175,14793.530850396963,-3377.381504913499,17019.8744388113,44.83105143244781
2032-12-22 13:57:10.648,2463589.081373238,-18.094820279087767,1.2934008036741855,0.010804537251475519,1333262.079309197,-5665977.754089388,2607631.0913948873,-7573.964815130446,15228.554382078002,-3375.8220609666396,6061174.593727998,-1980490.7594537754,143005.1986238528,-7573.964815130446,15228.554382078002,-3375.8220609666396,-7718.384495865136,14786.566508352787,-3375.8220609666396,17017.995854954857,45.15035445977667
2032-12-22 13:57:11.780,2463589.0813863436,-17.876855649200092,1.2935635521057405,0.01080725603790425,1357488.4848412843,-5661205.041139056,2605496.8981892997,-7581.258808921807,15225.21300521481,-3374.540044081602,6068664.516922971,-1957418.437362792,143023.19001231063,-7581.258808921807,15225.21300521481,-3374.540044081602,-7723.996029198511,14782.678957612548,-3374.540044081602,17016.91018757593,45.337798016208716
2032-12-22 13:57:13.227,2463589.081403089,-17.811490382601608,1.3191383470088636,0.011238742429993382,1365248.035813097,-5658476.75082406,2607368.4534144863,-7583.659358280254,15223.91174150249,-3375.026316116049,6070832.696022203,-1950474.2061385936,145850.39891891694,-7583.659358280254,15223.91174150249,-3375.026316116049,-7725.890197170647,14781.219587768306,-3375.026316116049,17016.598792797544,45.38694629447261
2032-12-22 13:57:13.843,2463589.0814102255,-17.677626287206326,1.310744613894148,0.011096196526286553,1380078.2736002156,-5655885.65781417,2605181.9466666095,-7588.105045086331,15221.94054790367,-3373.9387291995386,6075393.308013458,-1936291.613359375,144922.50256065652,-7588.105045086331,15221.94054790367,-3373.9387291995386,-7729.301672879607,14778.915829059255,-3373.9387291995386,17015.931358030048,45.50432486477518
2032-12-22 13:57:14.967,2463589.081423229,-17.559756298033736,1.3290185674629025,0.011407697580143683,1393388.5761937774,-5652336.93467605,2605798.73424611,-7592.1605554585785,15219.935512372722,-3373.8689757797993,6079319.747621144,-1923775.1594769605,146942.61714009894,-7592.1605554585785,15219.935512372722,-3373.8689757797993,-7732.444468933447,14776.624473003021,-3373.8689757797993,17015.35542229491,45.600872369447714
2032-12-22 13:57:14.321,2463589.081415754,-17.53250893398241,1.3168447304033386,0.011199700980942558,1396056.9399666346,-5652355.1874730345,2604330.517769714,-7592.933310839375,15219.6760635009,-3373.298204683682,6080263.35994957,-1920893.1834386173,145596.8483271757,-7592.933310839375,15219.6760635009,-3373.298204683682,-7733.0070672825295,14776.296214826962,-3373.298204683682,17015.212866980928,45.62782699409619
2032-12-22 13:57:14.387,2463589.0814165217,-17.509374777239234,1.3302776953280346,0.01142931960842092,1398596.3883879054,-5651213.576892823,2605445.229034675,-7593.7312773711565,15219.20328758294,-3373.63456049305,6081005.957222405,-1918427.7626899139,147081.80830824515,-7593.7312773711565,15219.20328758294,-3373.63456049305,-7733.625252476931,14775.76928785551,-3373.63456049305,17015.10293067415,45.644361584478084
2032-12-22 13:57:19.604,2463589.0814768956,-16.956128332310367,1.3681217221593343,0.012088734661008247,1460954.4684282555,-5636380.068877623,2603356.1706204535,-7612.620885852654,15210.227802331363,-3371.60526512439,6099152.850517318,-1859592.6744112107,151265.2705403436,-7612.620885852654,15210.227802331363,-3371.60526512439,-7748.224538156038,14765.470510120254,-3371.60526512439,17012.40209208355,46.110169121529125
2032-12-22 13:57:19.846,2463589.081479699,-16.876471205631614,1.377430011202591,0.012253759488218103,1469689.479841773,-5634067.806107624,2603444.714180244,-7615.278450149418,15208.929245421474,-3371.4588435734763,6101708.869678561,-1851104.2443918395,152294.24430853222,-7615.278450149418,15208.929245421474,-3371.4588435734763,-7750.263116301271,14763.985565331777,-3371.4588435734763,17012.012899099707,46.17656952086502
2032-12-22 13:57:20.451,2463589.081486704,-16.84579659867531,1.366936185595685,0.012067796790483554,1473287.5628398473,-5633776.335881102,2602041.418812647,-7616.336258047749,15208.528314635338,-3370.8959919601048,6102725.442734698,-1847845.2884267364,151134.21653186576,-7616.336258047749,15208.528314635338,-3370.8959919601048,-7751.083277354868,14763.510504860607,-3370.8959919601048,17011.862748924133,46.20543032588076
2032-12-22 13:57:20.687,2463589.081489433,-16.808632435268816,1.371908276924834,0.012155730835788033,1477416.7237093367,-5632650.334551016,2602137.8948770766,-7617.595130186165,15207.908653149623,-3370.8463647979465,6103910.245987736,-1843882.6722374817,151683.85120807355,-7617.595130186165,15207.908653149623,-3370.8463647979465,-7752.05319092976,14762.804446148992,-3370.8463647979465,17011.682133325685,46.23619011434527
2032-12-22 13:57:22.479,2463589.0815101685,-16.63364972232273,1.3827661745932212,0.012348867505321739,1497160.4606297063,-5627828.213007127,2601286.556836262,-7623.576822728376,15205.07027707816,-3370.1551385117677,6109485.568040774,-1825224.405321722,152884.12242108677,-7623.576822728376,15205.07027707816,-3370.1551385117677,-7756.674301031394,14759.55951113397,-3370.1551385117677,17010.835923981613,46.38389314053421
2032-12-22 13:57:25.415,2463589.081544153,-16.226502959565657,1.4172772647026468,0.012972841828825889,1542481.1343977405,-5616081.893869415,2600193.781653241,-7637.342070475141,15198.448952321345,-3368.890638747114,6122212.422772623,-1781738.489057296,156699.06773618655,-7637.342070475141,15198.448952321345,-3368.890638747114,-7767.268505382281,14752.01012938504,-3368.890638747114,17008.870833421606,46.726081309328414
2032-12-22 13:57:27.241,2463589.081565289,-15.872097524272293,1.427707729832256,0.013164453297621368,1581540.0556012564,-5606595.1285031475,2597201.1297438154,-7649.162709544178,15192.904777488653,-3367.112157717359,6133088.894225058,-1743827.6666648504,157852.06769785704,-7649.162709544178,15192.904777488653,-3367.112157717359,-7776.324643359772,14745.672829652784,-3367.112157717359,17007.161328120954,47.02944890550877
2032-12-22 13:57:28.117,2463589.0815754286,-15.853556599413983,1.4344511312692296,0.013289079246827106,1583931.2350879805,-5605722.726848003,2597627.021529737,-7649.903869807377,15192.510380907841,-3367.2140022753097,6133635.081960601,-1741837.8535039607,158597.4911904186,-7649.903869807377,15192.510380907841,-3367.2140022753097,-7776.920704141923,14745.238604429493,-3367.2140022753097,17007.077564272706,47.04338237582158
2032-12-22 13:57:29.285,2463589.0815889416,-15.733496990313633,1.4503174136186536,0.013584621167059857,1597390.1707734957,-5601821.934791299,2597800.4626946044,-7654.011799596242,15190.484788386842,-3367.0272572083595,6137229.299495645,-1728969.5073756846,160351.36028825166,-7654.011799596242,15190.484788386842,-3367.0272572083595,-7780.090259222116,14742.950917401655,-3367.0272572083595,17006.506953085376,47.142860170346864
2032-12-22 13:57:30.140,2463589.081598846,-15.614876860666588,1.4511779891730976,0.0136007440148649,1610551.2108711821,-5598661.195748978,2596487.8592331205,-7657.991698497969,15188.63588927502,-3366.3302007818015,6140793.345541542,-1716259.1885960163,160446.48852953734,-7657.991698497969,15188.63588927502,-3366.3302007818015,-7783.143306952519,14740.842123922936,-3366.3302007818015,17005.937941780106,47.24499494879792
2032-12-22 13:57:31.854,2463589.081618678,-15.339120330629973,1.4713675775753945,0.013981736996222079,1640987.684892383,-5590399.063954124,2595232.034817195,-7667.246056141634,15184.189965048758,-3365.3482893028718,6148927.771032564,-1686669.69124787,162678.24076786032,-7667.246056141634,15184.189965048758,-3365.3482893028718,-7790.239964167782,14735.803027965492,-3365.3482893028718,17004.62580260523,47.47816066730663
2032-12-22 13:57:33.478,2463589.0816374766,-15.203576549499838,1.4823504128286555,0.014191200218410095,1656284.0649289386,-5586151.790114895,2594660.4527042876,-7671.903549639052,15181.944311475845,-3364.878464962886,6152870.688624173,-1672110.4038964247,163892.2726056003,-7671.903549639052,15181.944311475845,-3364.878464962886,-7793.835777563446,14733.269852273617,-3364.878464962886,17003.985525502943,47.59214930536924
2032-12-22 13:57:36.534,2463589.081672845,-14.793499705895332,1.4986192433422536,0.014504337441908838,1701672.6419847773,-5574088.183496618,2591231.894850966,-7685.684084826268,15175.4198478119,-3362.9099754762246,6164635.671086209,-1628018.813702868,165690.6025397405,-7685.684084826268,15175.4198478119,-3362.9099754762246,-7804.401102910151,14725.887472457876,-3362.9099754762246,17002.046992340496,47.94233929831501
2032-12-22 13:57:37.572,2463589.0816848623,-14.763661394357632,1.5102891167671364,0.014731058739021355,1705332.806546733,-5572617.998383132,2591987.7032464524,-7686.824089264276,15174.800353307346,-3363.111139640139,6165450.128153353,-1624799.618252859,166980.563384383,-7686.824089264276,15174.800353307346,-3363.111139640139,-7805.306359886252,14725.208586800374,-3363.111139640139,17001.914357919577,47.96484586745363
