#jd0_246080050-Nast_20000-obj_2024_YR4-orbit_57
date,jd,lon,lat,h,x_ecl,y_ecl,z_ecl,vx_ecl,vy_ecl,vz_ecl,x_earth,y_earth,z_earth,vx_earth,vy_earth,vz_earth,vx_surface,vy_surface,vz_surface,v_speed,z_impact
2032-12-22 13:54:38.548,2463589.0796128195,-64.06625141109195,2.507065999945227,0.04057636548331592,-3612155.9157244517,-4700838.509021329,2352674.763618629,-5882.082447130997,15903.785047527306,-3621.4682090225992,2786726.387926122,-5730443.737313102,277132.1040483569,-5882.082447130997,15903.785047527306,-3621.4682090225992,-6299.9530436285595,15700.573730676617,-3621.4682090225992,17300.64899977162,10.405646541541236
2032-12-22 13:54:37.840,2463589.0796046276,-63.97761645671677,2.4846572956101247,0.03985468769664072,-3604371.6963071474,-4706865.862234473,2352562.43712269,-5885.626795606359,15902.751532901848,-3620.224642367161,2795634.908784722,-5726222.213278611,274656.53407087736,-5885.626795606359,15902.751532901848,-3620.224642367161,-6303.189553680357,15698.890596388921,-3620.224642367161,17300.04020134682,10.452216606405905
2032-12-22 13:54:37.232,2463589.0795975905,-63.65722689340048,2.4474792996516075,0.03867161928866052,-3575280.213146835,-4726945.8667647205,2356689.5766998352,-5898.785994277877,15898.447469726856,-3617.7239371098894,2827689.1934667556,-5710657.450290171,270549.2586677985,-5898.785994277877,15898.447469726856,-3617.7239371098894,-6315.213751801747,15692.24909763749,-3617.7239371098894,17297.876544778217,10.589324099448609
2032-12-22 13:54:37.605,2463589.079601909,-63.58168135909254,2.450089365329462,0.03875409538335428,-3568171.432422087,-4731241.983867036,2358841.560959494,-5901.980988710573,15897.285653493876,-3617.649596320802,2835210.889897204,-5706913.157619122,270837.6118101969,-5901.980988710573,15897.285653493876,-3617.649596320802,-6318.135708074811,15690.53879058632,-3617.649596320802,17297.37653421189,10.61352606860548
2032-12-22 13:54:36.386,2463589.0795877986,-62.30694097461899,2.314098109728443,0.03457364313398127,-3450707.0298838075,-4809214.588756589,2375859.3443152863,-5954.216184732267,15879.953491983095,-3608.208648900165,2961757.045713642,-5642976.7433340885,255812.9533960407,-5954.216184732267,15879.953491983095,-3608.208648900165,-6365.708586691443,15663.978736779667,-3608.208648900165,17288.772233185347,11.205090494503967
2032-12-22 13:54:36.456,2463589.0795886116,-61.592265542713285,2.2576828670574978,0.032909294605501634,-3383738.6272588805,-4851104.2610249445,2386992.237488595,-5983.4311899664135,15869.98354145413,-3603.786488163149,3032029.7278104965,-5605812.815446061,249579.64384763828,-5983.4311899664135,15869.98354145413,-3603.786488163149,-6392.2135552466425,15648.884420855735,-3603.786488163149,17283.959465511587,11.55420645621977
2032-12-22 13:54:37.001,2463589.079594914,-61.53596874628151,2.2569437505337335,0.03288776141524745,-3378218.285695385,-4854318.1258418085,2388277.2741216645,-5985.822242078403,15869.125709447328,-3603.5961077037496,3037537.8597184867,-5602833.756305398,249497.97744787298,-5985.822242078403,15869.125709447328,-3603.5961077037496,-6394.387370914619,15647.624929488595,-3603.5961077037496,17283.583560440322,11.579754938925458
2032-12-22 13:54:35.739,2463589.079580309,-61.27914857861859,2.211587902848751,0.03157984309519958,-3354579.9337980603,-4870056.389689212,2389555.569509877,-5996.03992245761,15865.882164594144,-3600.8940662863183,3062714.4944788343,-5589332.508734219,244486.4472421687,-5996.03992245761,15865.882164594144,-3600.8940662863183,-6403.620524678672,15642.545475259561,-3600.8940662863183,17281.840840786183,11.729553705453364
2032-12-22 13:54:35.569,2463589.0795783447,-60.436841987494844,2.1470238375043467,0.029763732183865466,-3274789.3627400044,-4917889.441670779,2402238.468586536,-6030.159037460037,15854.128051929774,-3595.74171903474,3144682.5413704007,-5543939.682238252,237352.27926698513,-6030.159037460037,15854.128051929774,-3595.74171903474,-6434.429542181831,15624.814157649387,-3595.74171903474,17276.17027886649,12.176652647066618
2032-12-22 13:54:35.474,2463589.0795772397,-59.57139161591675,2.064522881519704,0.027521239860686227,-3192065.3801698987,-4966685.992790492,2413168.1351510743,-6065.004382311249,15842.210280782529,-3589.70304061805,3228230.2326736776,-5496095.852183385,228235.70981167722,-6065.004382311249,15842.210280782529,-3589.70304061805,-6465.786059514577,15606.803992055693,-3589.70304061805,17270.34128596424,12.673554405983763
2032-12-22 13:54:35.178,2463589.079573821,-59.26797757221163,2.0325327014111814,0.026675300017314985,-3162999.429403003,-4983608.353510099,2416550.015867587,-6077.123151786521,15838.080152815857,-3587.4503722248833,3257353.9993905914,-5479031.49825049,224700.58878896968,-6077.123151786521,15838.080152815857,-3587.4503722248833,-6476.6604765306565,15600.550125277836,-3587.4503722248833,17268.29740630897,12.855632745151423
2032-12-22 13:54:35.059,2463589.0795724425,-59.14640292110126,2.025945240815182,0.026502740485385288,-3151313.832407746,-4990055.8437127955,2418510.9875856214,-6081.976668584089,15836.36056859697,-3586.82065943187,3268985.633205006,-5472129.456122321,223972.62356518186,-6081.976668584089,15836.36056859697,-3586.82065943187,-6481.010688419677,15597.982348845033,-3586.82065943187,17267.479125257938,12.92521031084202
2032-12-22 13:54:33.888,2463589.079558884,-59.06565102808602,2.00319397252249,0.025911068914359056,-3144027.347122938,-4994959.706235769,2417871.2050878936,-6084.999027768023,15835.472683118855,-3585.6089299945156,3276739.8867238597,-5467592.109666409,221458.4110742316,-6084.999027768023,15835.472683118855,-3585.6089299945156,-6483.70217904317,15596.529014216405,-3585.6089299945156,17266.925106592655,12.984357815989735
2032-12-22 13:54:35.247,2463589.0795746236,-58.977419575682404,2.009941524087902,0.02608585048346625,-3134919.9549120516,-4999376.386778471,2420566.9192123283,-6088.7699005748245,15834.0205191443,-3585.639163435071,3285142.3297778443,-5462517.442698443,222204.0775639657,-6088.7699005748245,15834.0205191443,-3585.639163435071,-6487.103001255265,15594.46413435946,-3585.639163435071,17266.343712467846,13.027084098472908
2032-12-22 13:54:34.803,2463589.079569481,-58.68423840121594,1.9826259296467599,0.025381916326632184,-3106722.539501439,-5015258.799718324,2424063.906989799,-6100.407347628664,15830.001842038175,-3583.617564150727,3313105.095757959,-5445725.292399953,219185.43507062038,-6100.407347628664,15830.001842038175,-3583.617564150727,-6497.515945254303,15588.406379960987,-3583.617564150727,17264.369139118055,13.20582413993342
2032-12-22 13:54:35.263,2463589.079574805,-58.10879356647284,1.9295263976568442,0.024041038543005117,-3050595.3715473064,-5046294.906489515,2430927.22774688,-6123.4038966564185,15822.027698894597,-3579.6466254069232,3367735.889757238,-5412345.361017697,213317.27703175345,-6123.4038966564185,15822.027698894597,-3579.6466254069232,-6518.07839101237,15576.448496024881,-3579.6466254069232,17260.5029945099,13.562672298217002
2032-12-22 13:54:34.691,2463589.0795681826,-57.51905360782492,1.8789654273270928,0.022798046391998145,-2993166.61842645,-5077168.346963991,2438021.0749075776,-6146.704931572313,15813.880341529657,-3575.7469401579647,3423364.36311385,-5377551.160497034,207729.49806927145,-6146.704931572313,15813.880341529657,-3575.7469401579647,-6538.842192514463,15564.244645932788,-3575.7469401579647,17256.538899707088,13.935368595338877
2032-12-22 13:54:35.095,2463589.079572854,-57.49967792588236,1.8779695131345409,0.022773893785045123,-2991099.6005812027,-5078227.053749329,2438352.8786335215,-6147.540092500256,15813.580058962092,-3575.643356661756,3425184.617425053,-5376396.199929918,207619.43238274683,-6147.540092500256,15813.580058962092,-3575.643356661756,-6539.593132379739,15563.811628311942,-3575.643356661756,17256.41145060831,13.947156916038438
2032-12-22 13:54:35.461,2463589.0795771005,-57.492633836763815,1.874891754280181,0.022699333741307705,-2990263.1997306244,-5078783.234350272,2438220.3439370194,-6147.878096330265,15813.48569092343,-3575.4838641746182,3425851.5280205803,-5375984.393213749,207279.28659240552,-6147.878096330265,15813.48569092343,-3575.4838641746182,-6539.901106786894,15563.668628379983,-3575.4838641746182,17256.366144804204,13.953053035988734
2032-12-22 13:54:35.136,2463589.079573339,-57.27382930247218,1.857805416703791,0.02228763073424221,-2968911.272231931,-5089988.4753361335,2440945.466275009,-6156.480708718608,15810.450853430013,-3574.108534744914,3446389.670045667,-5362913.79709378,205390.93921759352,-6156.480708718608,15810.450853430013,-3574.108534744914,-6547.550596162849,15559.136125775034,-3574.108534744914,17254.894598572508,14.092663668329964
2032-12-22 13:54:35.010,2463589.0795718776,-57.046432942365584,1.8422335197227282,0.02191569720180584,-2946583.3625294687,-5101493.993151932,2443979.770020259,-6165.44406335471,15807.263555127734,-3572.76742922905,3467676.9203679776,-5349239.844912431,203669.94947088696,-6165.44406335471,15807.263555127734,-3572.76742922905,-6555.51683036353,15554.396536516288,-3572.76742922905,17253.368356113227,14.237525914142653
2032-12-22 13:54:35.285,2463589.079575059,-56.885192502715235,1.8327282749803362,0.02169020183456482,-2930569.4298672397,-5109602.623217503,2446294.226029532,-6171.852726390204,15804.966226776618,-3571.8757741041495,3482735.163217513,-5339488.059651545,202619.4326708815,-6171.852726390204,15804.966226776618,-3571.8757741041495,-6561.214381919585,15551.001143650417,-3571.8757741041495,17252.288754856763,14.339878014243137
2032-12-22 13:54:35.229,2463589.0795744094,-56.69516505404054,1.8101254517000172,0.021158667939288934,-2911845.253894874,-5119564.608147149,2447824.9592538327,-6179.32394100086,15802.398020255936,-3570.3396537699605,3500468.2750769136,-5327973.807146061,200121.35396943404,-6179.32394100086,15802.398020255936,-3570.3396537699605,-6567.845963897368,15547.139818067733,-3570.3396537699605,17251.01395197721,14.46844798550353
2032-12-22 13:54:35.313,2463589.079575387,-56.198879180190616,1.7722880560940726,0.02028361795923222,-2862654.1166216414,-5144363.9129799325,2453846.557995828,-6198.848664811884,15795.456668771349,-3567.2279391977763,3546558.6138313306,-5297561.827111099,195939.47372366278,-6198.848664811884,15795.456668771349,-3567.2279391977763,-6585.153010889557,15536.83750568187,-3567.2279391977763,17247.68607741293,14.79481906524278
2032-12-22 13:54:35.580,2463589.079578473,-56.09218168013984,1.759957034815451,0.020002432090780894,-2851954.279993296,-5149887.871107503,2454718.576663473,-6203.0741968237035,15793.994902691242,-3566.3745611935283,3556440.9845549613,-5290982.806645552,194576.60169686354,-6203.0741968237035,15793.994902691242,-3566.3745611935283,-6588.898793106712,15534.655105679085,-3566.3745611935283,17246.97434534338,14.86807971452289
2032-12-22 13:54:35.346,2463589.079575762,-55.972321408361424,1.7504420709316173,0.0197868014073399,-2840136.234779902,-5155766.673748807,2456079.7553256275,-6207.734318224121,15792.337165201212,-3565.6086199911324,3567519.6124453945,-5283557.844237238,193524.96527735726,-6207.734318224121,15792.337165201212,-3565.6086199911324,-6593.017477645909,15532.189501807818,-3565.6086199911324,17246.169285136002,14.948291160373115
2032-12-22 13:54:35.904,2463589.0795822176,-55.54232171936005,1.7278728194494375,0.019280000029792316,-2797032.153199432,-5176393.20819313,2462152.7326527843,-6224.660897440121,15786.193056444785,-3563.3315935291503,3607113.967715113,-5256697.42010492,191030.49009462236,-6224.660897440121,15786.193056444785,-3563.3315935291503,-6607.9853636142525,15523.158126791928,-3563.3315935291503,17243.295533063552,15.230976421324916
2032-12-22 13:54:36.249,2463589.079586217,-55.52722940575406,1.7300488055431416,0.019328576513410464,-2795374.7743457323,-5177034.2992046075,2462687.0135239693,-6225.309951115235,15785.928524170924,-3563.372578650432,3608494.4306411226,-5255741.141078319,191270.9930380776,-6225.309951115235,15785.928524170924,-3563.372578650432,-6608.564684314822,15522.792929562127,-3563.372578650432,17243.197257327738,15.239068461852229
2032-12-22 13:54:36.220,2463589.079585877,-55.06598262933192,1.6706204522179589,0.018023844724103295,-2749278.3185942546,-5200341.489078873,2465471.296657394,-6243.276153456918,15779.729754148819,-3559.428442690489,3650798.1155287838,-5226680.561144948,184702.52345334296,-6243.276153456918,15779.729754148819,-3559.428442690489,-6624.4117554987815,15513.509325825846,-3559.428442690489,17240.108281200264,15.567325175693224
2032-12-22 13:54:35.960,2463589.079582875,-54.95517899119513,1.673753776065667,0.018091498421849546,-2738253.110983325,-5205031.244201061,2467843.4386828276,-6247.5577278106575,15778.08106557154,-3559.2226321259886,3660893.332119967,-5219602.334075772,185048.84684675466,-6247.5577278106575,15778.08106557154,-3559.2226321259886,-6628.17717733395,15511.124482358631,-3559.2226321259886,17239.367191007732,15.636779397697806
2032-12-22 13:54:36.562,2463589.0795898326,-54.37760497283836,1.6298473450081947,0.017155030469327755,-2679900.1061026845,-5232321.872909237,2474181.648617456,-6270.092027414409,15769.97674035673,-3555.5584241338192,3713403.9596011704,-5182546.871477718,180195.86156140408,-6270.092027414409,15769.97674035673,-3555.5584241338192,-6648.009349673365,15499.191021350172,-3555.5584241338192,17235.514101327968,16.03631249458304
2032-12-22 13:54:36.250,2463589.079586223,-54.2768543000805,1.6246234795581278,0.017045267332781826,-2669864.311482123,-5236838.522976465,2475475.3954165615,-6273.9490412871555,15768.561111537676,-3555.0254054072702,3722520.8777994355,-5176022.325486982,179618.46001085057,-6273.9490412871555,15768.561111537676,-3555.0254054072702,-6651.390586093264,15497.11057629343,-3555.0254054072702,17234.837932969574,16.105415529859826
2032-12-22 13:54:36.990,2463589.079594797,-54.02339106616165,1.603203252526876,0.016598869441987473,-2643949.164169446,-5248786.421535793,2477984.162410686,-6283.880149930997,15764.998477240282,-3553.3146324546788,3745420.826833322,-5159557.787436981,177250.83579666447,-6283.880149930997,15764.998477240282,-3553.3146324546788,-6660.121081547028,15491.878051181082,-3553.3146324546788,17233.152446686876,16.283955431996038
2032-12-22 13:54:37.157,2463589.0795967258,-53.32531612770962,1.5533703074364102,0.01558325222112783,-2573080.6727527548,-5280388.841116584,2485433.7908877577,-6310.8510181420215,15755.203579662524,-3548.9986638293412,3808093.8614527876,-5113663.7758310335,171742.60067930538,-6310.8510181420215,15755.203579662524,-3548.9986638293412,-6683.745305259902,15477.5129633072,-3548.9986638293412,17228.50110574883,16.776750047356874
2032-12-22 13:54:38.229,2463589.0796091305,-52.93202462881614,1.5348889672436024,0.01521473819638811,-2532550.384044698,-5297563.002518096,2490511.268273144,-6326.159908148862,15749.533475959972,-3546.9441383459466,3843138.215186428,-5087447.5175528675,169699.75217378046,-6326.159908148862,15749.533475959972,-3546.9441383459466,-6697.142475339489,15469.287384728732,-3546.9441383459466,17225.892785190277,17.052004551407276
2032-12-22 13:54:39.053,2463589.079618673,-52.37528579151703,1.4907995420828306,0.014353400117981203,-2475289.4549739817,-5322148.465861198,2495658.112040772,-6347.6368031839065,15741.72234352913,-3543.283889432675,3892468.407070641,-5049965.7034057425,164826.22713540914,-6347.6368031839065,15741.72234352913,-3543.283889432675,-6715.886153061276,15457.879037552762,-3543.283889432675,17222.195327007717,17.455497512745794
2032-12-22 13:54:38.135,2463589.0796080413,-52.17835978477351,1.4592669750183218,0.013752757881208354,-2455519.831854792,-5331260.137290392,2495740.229806628,-6355.003619624246,15739.189574760574,-3541.3406843738703,3909856.819276402,-5036627.883780265,161340.64538712148,-6355.003619624246,15739.189574760574,-3541.3406843738703,-6722.280360241606,15454.07828562031,-3541.3406843738703,17220.87926740597,17.60822232489421
2032-12-22 13:54:39.197,2463589.0796203315,-51.715476185650246,1.4472499352625954,0.01352722982213367,-2407463.62134646,-5350077.75630795,2502282.658718093,-6372.864645436527,15732.431422755413,-3539.3002648039514,3950439.648551003,-5004903.020451174,160012.2801660616,-6372.864645436527,15732.431422755413,-3539.3002648039514,-6737.827972264164,15444.360786686026,-3539.3002648039514,17217.817871542018,17.934888886110247
2032-12-22 13:54:39.725,2463589.0796264443,-51.48064913759562,1.428736959493368,0.01318343672024886,-2383044.1027881606,-5360059.850713416,2504294.469846875,-6381.890607026162,15729.127202510392,-3537.7471553740347,3970950.811872014,-4988710.057101727,157965.84008597536,-6381.890607026162,15729.127202510392,-3537.7471553740347,-6745.673124205527,15439.560868647828,-3537.7471553740347,17216.26558376314,18.10818554435038
